Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time,Gesture,Type
-3032.021809132182,-7015.799952317984,14107.831808641322,3110.0020739284428,1355.9476578083077,363.0297270819729,200,319,D
-3720.1533926638635,-6303.937347810086,14680.07965740175,3478.065910395276,-245.03732083394306,835.1361786396831,250,319,D
-4135.900064557878,-5651.97128610423,14932.017207102144,3149.9652961056754,40.856581267719804,1048.1544754300273,300,319,D
-3631.910641169261,-5651.933168512747,14671.963020547593,2634.912765048202,-130.94132331492708,755.0438386346567,350,319,D
-4435.924700309797,-5208.057662199698,14928.075948636819,3170.0017772079677,-146.85712665518864,940.0526087484219,400,319,D
-3799.986498736673,-4703.980182680717,14919.888624180363,3279.9308630606643,174.82235173856725,602.0218687371192,450,319,D
1656.0041840220042,-6292.024425730816,15420.130678475885,-1879.8073859753226,-2878.0104491237075,6293.060501474469,0,320,L
75.8240383995442,-6439.994361820982,15028.140188702815,-2591.0376204137056,-5528.004587342596,7358.009431084567,50,320,L
1984.146022934939,-6984.078780369597,13847.993821538406,-2041.978763007647,-9085.803847850122,10073.014430366213,100,320,L
-231.9963890453403,-7156.142242833962,14363.860088230325,-273.9886437611991,-3851.0762651320574,8934.152269513837,150,320,L
119.93920847866652,-7332.090186706363,14711.841266313217,-266.0047897609898,-5381.057875578178,8383.956871055143,200,320,L
-292.12278582448783,-7387.949975582341,14943.828203694427,38.01661402329136,-1526.8953519545666,6950.0659884729885,250,320,L
-327.9102939823616,-7304.092887896123,15267.950994634546,-1702.8454934893582,-423.32762720034384,6123.025860073905,300,320,L
-924.1390084035332,-7379.933506834344,15048.04313356074,-2247.090591360319,-516.1174516127603,5815.085599877791,350,320,L
-952.0918244813346,-7523.963107382598,14615.972625676752,-2752.76184937228,-840.0363992958845,5970.01691977855,400,320,L
-803.9746035627485,-7744.03207282757,14127.860884140768,-3459.9958795090547,-491.0582029144265,5556.138905026718,450,320,L
-2172.1605678185892,-6960.013696976009,14268.033010636178,-1884.0624409371626,472.01536428733647,3815.0677683814915,0,321,L
-3132.0925793762067,-6879.790207032324,14224.084405499685,-2446.1228872213082,634.1245353324731,4416.973740155963,50,321,L
-4135.832711753235,-7352.069608646013,13740.179369039235,-2773.1140591375843,397.22118264503456,4639.1141355377285,100,321,L
-6156.005807927304,-7120.048411169836,13515.886400203524,-2407.875261430389,56.138908227390914,4367.0793596183885,150,321,L
-5715.889475620475,-7484.019189771237,13819.944403352196,-1980.978979894975,-1226.058744370413,3564.0577898111596,200,321,L
-5339.91129782443,-7615.716604223042,13795.91583636178,-2780.862720613596,105.94785435181855,2475.9773741316544,250,321,L
-5268.159242023437,-7456.049516109813,13691.874781735132,-2605.028461839934,-84.0805037988558,2607.9972152954797,300,321,L
-5152.096803128534,-7879.937664420558,13536.20862068093,-3322.108306094933,-843.9244576396335,2807.0348217904657,350,321,L
-5127.964914578903,-8239.86430524742,12764.005445137002,-3492.0310071650224,-589.8813620359595,2569.052360338512,400,321,L
-4552.145928286756,-8231.94380757267,12752.05430318355,-3191.0413330154342,127.02022345743998,2558.041425033703,450,321,L
-5188.10553864311,-7536.05483113162,13084.056206112362,636.7664837510368,-131.906528250638,-1419.8349266372736,0,322,L
-4176.044929605446,-7503.93190617719,13700.042033653837,1155.1610875007038,-416.9422623141316,-1919.1248723026222,50,322,L
-3436.2658153410066,-7211.943382704982,14568.099586093396,1170.9355163195207,-591.1228852239645,-1631.1996371375956,100,322,L
-1815.9566357779943,-6947.946890983612,14371.975767206672,650.0456459968702,-284.13184381655935,-965.1474981279978,150,322,L
1075.8517091912638,-6072.080682044636,15036.002244489679,1203.9026809937734,1159.104105969258,1579.1717725575904,200,322,L
1311.9423885080196,-4648.044406176267,17000.04035681623,-201.00034057295014,-2870.9870933994916,10274.028812732417,250,322,L
-1900.0773834375218,-4332.163796484258,17128.133730096237,-4131.1491047409645,-3523.155898788366,15708.870140056955,300,322,L
-6832.060973202878,-4299.932708586651,14843.8976691701,-3849.764326529206,-5290.968168264752,16151.01201059211,350,322,L
-7616.105982587168,-4923.95649203147,14276.12426593609,-3969.898512555147,-7506.041984684108,13703.11442334238,400,322,L
-6568.072809624634,-5019.940908457394,14703.96801055767,-4510.990138747549,-3481.8627698312907,10078.85954185952,450,322,L
-1995.9941436680267,-6483.969101117584,15507.962479316411,-2138.9043820744464,342.0343028378091,4845.857329930445,0,323,L
-2764.0914612844003,-6467.729775488562,15312.15635217474,-3593.9965070128446,-84.13847051940692,5578.142454682974,50,323,L
-4363.9335300272105,-6752.005641474963,14631.96784921591,-4756.96538855565,-79.94288875738937,6746.080002715108,100,323,L
-5339.9538122046815,-6815.995689122003,13824.043582783881,-6206.954205707336,-1075.061025878685,7423.075304436056,150,323,L
-6199.996556050429,-7643.961176152187,13256.084874626375,-4980.894203206075,-739.072888417553,5773.828841070397,200,323,L
-5987.984609187995,-7767.938575851997,13156.119159203983,-4930.997090154536,-1181.9013464575137,4846.027535150428,250,323,L
-5463.869348183564,-8023.917276045241,12596.035714953237,-5439.841993401692,-370.1458349816568,4320.908517001278,300,323,L
-5683.874713848696,-8987.956984989753,11423.897441384834,-5955.868866691259,-654.9483446102175,4577.935091487702,350,323,L
-4812.023936423633,-9339.984837397651,11287.965226649952,-5499.053779223413,273.9482147772047,5396.322399787145,400,323,L
-5903.941392097875,-9336.139225949391,10351.980898949665,-5892.07969712198,-1606.0686931918347,6850.058458432662,450,323,L
-2504.041200217968,-6744.090721191803,14595.891189398078,1278.9609776543832,1657.8306930907122,3134.967815687989,0,324,L
-2831.9799916816087,-6359.932892263857,15315.857709252232,-893.9635954932806,-364.0267632851025,3968.1094903129333,50,324,L
-3196.112743545509,-6307.875383483643,15083.895062723646,-1998.0787761032734,-311.1749760701673,4213.853008521706,100,324,L
-3335.8890752332763,-6384.093975340196,14952.020165178397,-2614.142222613726,-974.0781017679026,4395.830285778796,150,324,L
-3267.948893277866,-6548.028210427785,14348.146473159037,-3663.1389155844595,-135.12028495909834,4708.168131950981,200,324,L
-3700.1360327413495,-6860.046999906228,14132.046369743419,-3895.173237018346,-49.971305886840916,5106.952536083262,250,324,L
-4739.869399352908,-7247.962264808567,13820.042021961144,-4436.12856205292,-935.1694208485737,5845.08584673313,300,324,L
-4572.141557648916,-7091.995462395296,13371.948872462423,-4902.879088657942,-55.01648592482122,5688.98529949704,350,324,L
-5208.1458205428,-7552.038069241779,12964.067207016067,-4989.773808614046,150.9038461327024,5612.978575557982,400,324,L
-6004.107225238116,-8112.02654767008,12000.050420337688,-5510.1113659242665,876.9472603147904,6206.838784239049,450,324,L
-3387.965482463644,-7227.940246484552,14179.961314340555,-2863.091074430633,588.0987133442209,3523.8815154631457,0,325,L
-3867.985518769492,-7383.883129474515,13943.909271229435,-3088.991851777003,-107.92030566917717,4612.960541117787,50,325,L
-4227.847622397506,-7799.912067120505,13196.075957913918,-3559.933848895098,1108.8845997361684,4890.057417703338,100,325,L
-5364.10175948729,-8000.130127794408,12880.210255737093,-3525.909909256344,700.9945217062278,5215.66864957492,150,325,L
-6648.221466112646,-8079.882231794631,12716.252429458522,-3161.0329571463194,-505.99694160688176,5292.051989279296,200,325,L
-6600.135860723374,-8396.022478003882,12319.799988174165,-3665.1007679613895,-161.01763376527333,4477.921640832567,250,325,L
-7080.075042129998,-8383.959252994617,12263.864252428464,-3771.0494595475734,-918.9969481496589,4197.052962966973,300,325,L
-6703.893071442407,-8268.03313583426,12260.128257500719,-3938.96715558649,-857.9606655756014,3776.0451962438506,350,325,L
-6475.983977326961,-8343.967076708692,12464.123269888878,-3805.9791553463865,-1013.1007139974054,3789.9141942791052,400,325,L
-6871.8335629276135,-8516.059566115879,12280.036157855051,-4901.067568898805,-2945.106414012984,4665.077557311506,450,325,L
-1411.9474414292254,-4528.122727553279,16172.010483516933,-1257.7818219631044,464.14266581973334,3639.9790067585127,0,326,L
-2019.863101216316,-4796.016429028627,15599.888550791422,-2701.0282381641296,383.13435411711777,4709.994643059135,50,326,L
-2720.0521747263365,-4760.022479166754,15007.955032056036,-2877.9728779994807,957.837681003596,6065.140162914565,100,326,L
-3672.017632382211,-5151.898662213217,14448.070917955758,-3864.953881405331,1008.8825228933887,7033.990722607778,150,326,L
-5111.985556395445,-5451.996487746018,15007.972255570445,-3796.884778537512,-495.956304810058,7443.064683363031,200,326,L
-5428.008340499073,-5983.915444723041,14556.00684081946,-5551.178030038409,164.04948548067608,6913.028421732703,250,326,L
-5780.095442144103,-6392.244948827984,13787.959990673118,-4984.1737474469655,-444.9750204137222,6928.275521398803,300,326,L
-5695.930561714289,-6664.29045909393,13388.049436299076,-5227.120774577331,-1061.959989261968,6202.143788783542,350,326,L
-5679.94177932334,-7979.97076564633,12380.029336825468,-5393.006803419121,927.1119551781371,5085.784969318727,400,326,L
-6400.079299360338,-7336.000934136579,12195.950115919228,-4573.993286927684,583.9721291970691,4963.008623433016,450,326,L
-4816.104805058555,-4827.819919076365,15235.968543252178,-2440.0786969980754,-3584.910311313214,11319.819100169849,0,327,L
-5352.0382116828605,-4284.195345738734,15240.11750173993,-4580.138354559505,-4261.044704591899,11907.115170239396,50,327,L
-7123.949285921318,-4587.87761464805,15323.921755432702,-8002.081983279819,-4938.931089591503,10893.97690070967,100,327,L
-8080.0730997063165,-5220.029144631616,14048.16295147483,-7708.187935800263,-2551.8170151896684,8975.989680334244,150,327,L
-7279.991578881042,-6135.973482617029,13675.84079667907,-8081.964111668452,-2621.0305176927527,6393.976960759462,200,327,L
-6831.828812919847,-7392.074749106011,12955.839740308707,-7177.826507865401,-1365.9191292036453,4585.876525879673,250,327,L
-6400.001943945593,-7847.969422442203,12920.114943313842,-12275.083479419596,10.983061972472939,2322.9715522231513,300,327,L
-7447.949761543894,-9219.908620319282,11928.192800506149,-16973.223818097355,306.0257381381526,6308.13902676247,350,327,L
-7348.024789808563,-9715.837563259718,9676.035948399518,-12680.99832950485,1418.053855038678,3936.932236941872,400,327,L
-7348.007463067735,-10956.067488427654,7991.948282404139,-8857.953151623755,2833.105033474727,985.072636836798,450,327,L
-2487.9484421844145,-6003.961889712154,15116.025577865754,-72.17137382279353,-3172.967988121128,6799.0157504218505,0,328,L
-3700.0519074983895,-5592.002918904713,15444.013948294183,-1427.136223300316,-1507.8152615391887,7777.10519205455,50,328,L
-5676.065379787757,-5568.159367519332,15307.940756729662,-3436.9335749980696,-2080.932366383995,7821.982310020531,100,328,L
-5328.07539300398,-5600.071833277403,14655.937275558608,-4733.976410254284,-1430.9602496981101,7111.068096506123,150,328,L
-6348.096029225302,-5676.1047437363495,13979.882345149039,-6173.834038525504,-1032.7619162534938,6522.965238734831,200,328,L
-6047.972682301634,-6547.887388185506,13944.021588060767,-6072.126769695682,-931.9807257879669,5550.983104909635,250,328,L
-7012.029109151439,-6791.9035091352835,12879.92001039798,-6897.954359114671,-427.1374174544457,5521.194861255654,300,328,L
-6880.011915190917,-7420.0550795542695,12468.121922228813,-6837.025772790633,-656.0766912483083,5009.874288686204,350,328,L
-6767.964377409159,-7963.95661480407,11436.043668798944,-6858.983291376367,-313.9427171539213,3876.0529514760888,400,328,L
-6507.990970944302,-8607.919483374757,10859.905965424156,-6465.070604489528,1211.114421591953,3138.852905453309,450,328,L
-3824.007887920264,-6408.0148749445725,14880.162038533006,-2858.9257278739265,-4824.967168422597,8196.099679193258,0,329,L
-4475.741368614796,-6544.076504262402,14511.943415296566,-2385.934763885952,-1863.136203320909,7380.022870590191,50,329,L
-4639.954806358309,-6659.9738236859075,14248.046807559873,-4385.948324286122,-1693.8208715713238,6895.059171848376,100,329,L
-4952.172206016829,-6940.13564833918,13444.06530025944,-4528.102677981521,-490.93219380750423,6687.026775233434,150,329,L
-4884.061103484073,-7200.035055172729,12547.94888260556,-5368.9558636236925,-357.9432553261527,6599.20630936057,200,329,L
-6127.954700550114,-7527.775411309563,12143.871568682027,-5167.111332688217,-95.99756199236704,7154.966315450649,250,329,L
-7291.950717172414,-8200.047372605428,11779.86344136955,-4977.080248985663,-596.1082066665497,6881.959371558148,300,329,L
-6931.976072422532,-8652.0596494561,11199.954583758023,-4021.178485078953,-932.0168347674049,5318.0812471157415,350,329,L
-5263.929678641684,-8647.998930830345,10999.947769004715,-3349.935314871966,-5221.1139339603815,6904.236978407227,400,329,L
-7371.9590480870675,-8079.9417855174115,11803.816397503246,-2043.0090702955808,-2203.056659070542,6492.965421328203,450,329,L
-3016.1370231685737,-4404.007584871917,17952.089747168637,-188.95023025799284,-3271.0286604585854,928.9442138428261,0,330,L
-2879.7793966742097,-5068.16087102422,17279.941249115414,-3984.8053653531488,-2261.955264210727,458.0958483223284,50,330,L
-2203.929129415637,-5396.086782767935,16056.033299713992,-6470.227690329119,-2942.2253866020055,527.0594895015187,100,330,L
-1632.0838042427235,-6156.123816321205,16467.899021713685,-8584.073591054981,-2166.965914379862,-50.19997750304685,150,330,L
-2011.9945120744683,-6808.01671576989,14751.97048842923,-9762.984219546966,-1682.8663610686144,-359.005433378521,200,330,L
-1263.9144059643243,-8428.166676035384,13848.01571887685,-9596.96389755563,-2454.1574301234905,-594.0935250528279,250,330,L
-1295.8757505390925,-8851.928758013153,13044.093587748408,-8511.065890992266,-1640.9598863684896,-528.9196280198807,300,330,L
-856.0046700748547,-9611.989172056974,11396.112403600137,-7275.735345543322,-243.02984885690773,-750.9018020859431,350,330,L
-1196.0184167174182,-10655.894445339845,12272.026193532116,-6246.042599064207,-1691.0423188724124,-582.110956561214,400,330,L
-428.0937419473188,-10919.992287144305,8643.974170381176,-4747.046791617579,1452.9758465980206,-712.8693791421332,450,330,L
-3795.998370604746,-6980.028266357582,14392.12795558906,167.22604571819895,356.1202203562609,2428.901833802503,0,331,L
-3972.0477029589156,-6724.080537869691,14203.963560517472,162.11650400713134,-236.0369380753047,2807.121521276107,50,331,L
-4220.057067903775,-6452.029592456941,14387.993816991502,-342.14900475691036,-666.9069464263296,3231.964942447256,100,331,L
-4027.9112465027943,-6339.936099106319,14195.76852754937,-268.9284005976602,-878.9899788759355,3553.139481646377,150,331,L
-4443.860680808847,-6132.003191807183,14268.238331131608,-530.9696164651579,-1136.050576205165,4077.1166328437826,200,331,L
-4907.9953700113165,-6044.004627500051,14695.909420902643,-431.9923969227698,-3256.03933318086,5559.84426640215,250,331,L
-4660.133557541328,-5623.928156365074,14899.922985587295,-854.8317065198532,-4196.926042601358,6471.9878781742245,300,331,L
-4583.942475222983,-5131.9714349766855,15496.176447486085,-913.9761397550059,-4232.115858807728,7626.081053373662,350,331,L
-4052.0213684050973,-5091.814092221059,15255.892102095208,-2689.819587028743,-3798.8282546009414,7616.877203606215,400,331,L
-4551.980501051956,-5175.861853620473,14700.116794753496,-3669.162239420689,-3023.935572284369,7789.091993656147,450,331,L
-2232.098770395406,-3987.964435951982,17819.94399530524,-6604.813252059508,-657.8561932403868,-1969.9208317092252,0,332,U
-1384.1520877209173,-4392.122093767952,16723.97165185306,-8342.053364959558,-707.0724244453039,-2328.064984937754,50,332,U
